2022-03-17 00:17:58,438 -> DEBUG :temp(): {'humidity': 73, 'temperature': 30.29999924, 'heat': 86.54000092, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:56:04,439 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:56:09,488 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:56:14,540 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:56:19,599 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:56:24,651 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:56:29,716 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:56:34,763 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:56:39,823 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:56:44,891 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:56:49,952 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:56:54,997 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:57:00,091 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:57:05,155 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:57:10,221 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:57:15,267 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:57:20,336 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:57:25,384 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:57:30,451 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:57:35,502 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:57:40,557 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:57:45,617 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:57:50,672 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:57:55,726 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:58:00,788 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:58:05,848 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:58:10,903 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:58:15,955 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:58:21,021 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:58:26,081 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:58:31,125 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:58:36,194 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:58:41,253 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:58:46,317 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:58:51,370 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:58:56,429 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:59:01,484 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:59:06,669 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:59:11,638 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:59:16,697 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:59:21,755 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:59:26,800 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:59:31,861 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:59:36,923 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:59:41,981 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:59:47,036 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:59:52,093 -> DEBUG :temp(): {'humidity': 71, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 00:59:57,150 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:00:02,207 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:00:07,263 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:00:12,320 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:00:17,376 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:00:22,433 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:00:27,494 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:00:32,550 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:00:37,605 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:00:42,659 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:00:47,718 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:00:52,773 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:00:57,832 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:01:02,902 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:01:07,949 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:01:13,033 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:01:18,089 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:01:23,158 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:01:28,206 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:01:33,260 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:01:38,316 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:01:43,373 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:01:48,441 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:01:53,502 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:01:58,573 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:02:03,633 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:02:08,686 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:02:13,744 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:02:21,846 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:02:23,891 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:02:28,859 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:02:33,908 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:02:38,966 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:02:44,022 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:02:49,079 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:02:54,149 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:02:59,207 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:03:04,263 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:03:09,320 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:03:14,376 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:03:19,435 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:03:24,493 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:03:29,547 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:03:34,606 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:03:39,657 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:03:44,719 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:03:49,779 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:03:54,831 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:03:59,887 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:04:04,945 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:04:10,015 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:04:15,073 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:04:20,129 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:04:25,187 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:04:31,344 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:04:35,300 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:04:40,358 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:04:45,413 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:04:50,471 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:04:55,526 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:05:00,585 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:05:05,640 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:05:10,697 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:05:15,753 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:05:20,826 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:05:25,883 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:05:30,924 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:05:35,982 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:05:41,069 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:05:46,126 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:05:51,181 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:05:56,239 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:06:01,310 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:06:06,369 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:06:11,424 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:06:16,481 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:06:21,539 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:06:26,595 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:06:31,716 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:06:36,673 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:06:41,719 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:06:46,775 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:06:51,832 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:06:56,893 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:07:01,945 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:07:07,001 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:07:12,058 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:07:17,129 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:07:22,188 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:07:27,246 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:07:32,300 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:07:37,359 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:07:42,414 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:07:47,472 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:07:52,528 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:07:57,585 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:08:02,656 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:08:07,714 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:08:12,769 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:08:17,828 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:08:22,883 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:08:27,941 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:08:32,998 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:08:38,054 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:08:43,112 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:08:48,182 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:08:53,225 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:08:58,279 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:09:03,353 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:09:08,409 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:09:13,466 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:09:18,525 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:09:23,579 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:09:28,638 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-17 01:09:33,693 -> DEBUG :temp(): {'humidity': 72, 'temperature': 30.60000038, 'heat': 87.08000183, 'timestamp': 1351824120, 'firmware': 0.1}
