2022-03-16 14:55:58,467 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:56:03,521 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:56:08,573 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:56:13,632 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:56:18,684 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:56:23,760 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:56:28,811 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:56:33,873 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:56:38,934 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:56:43,988 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:56:49,054 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:56:54,107 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:56:59,170 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:57:04,214 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:57:09,275 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:57:14,342 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:57:19,387 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:57:24,459 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:57:29,509 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:57:34,596 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:57:39,651 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:57:44,705 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:57:49,765 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:57:54,816 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:57:59,889 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:58:04,952 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:58:10,008 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:58:15,060 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:58:20,136 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:58:25,187 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:58:30,290 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:58:35,358 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:58:40,406 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:58:45,465 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:58:50,519 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:58:55,577 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:59:00,645 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:59:05,703 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:59:10,767 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:59:15,827 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:59:20,885 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:59:25,942 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:59:30,999 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:59:36,050 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:59:41,107 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:59:46,172 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:59:51,238 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 14:59:56,297 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:00:01,355 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:00:06,413 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:00:11,480 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:00:16,526 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:00:21,585 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:00:26,654 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:00:31,715 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:00:36,766 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:00:41,823 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:00:46,887 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:00:51,955 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:00:57,011 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:01:02,055 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:01:07,127 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:01:12,177 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:01:17,240 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:01:22,298 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:01:27,350 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:01:32,409 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:01:37,474 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:01:42,543 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:01:47,598 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:01:52,672 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:01:57,722 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:02:02,792 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:02:07,849 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:02:12,896 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:02:17,964 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:02:23,009 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:02:28,068 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:02:33,128 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:02:38,196 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:02:43,242 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:02:48,325 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:02:53,385 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:02:58,465 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:03:03,509 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:03:08,577 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:03:13,636 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:03:18,681 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:03:23,750 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:03:28,809 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:03:33,860 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:03:38,931 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:03:43,993 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:03:49,045 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:03:54,095 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:03:59,156 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:04:04,218 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:04:09,267 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:04:14,326 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:04:19,392 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:04:24,453 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:04:29,500 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:04:34,560 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:04:39,628 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:04:44,689 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:04:49,747 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:04:54,797 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:04:59,860 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:05:04,921 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:05:09,985 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:05:15,033 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:05:20,093 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:05:25,143 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:05:30,205 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:05:35,272 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:05:40,331 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:05:45,395 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:05:50,457 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:05:55,508 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:06:00,568 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:06:05,728 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:06:10,678 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:06:15,737 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:06:20,787 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:06:25,844 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:06:30,911 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:06:35,975 -> DEBUG :temp(): {'humidity': 59, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:06:41,032 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:06:46,080 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:06:51,144 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:06:56,202 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:07:01,253 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:07:06,311 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:07:11,462 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:07:16,407 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:07:21,477 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:07:26,533 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:07:31,577 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:07:36,635 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:07:41,697 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:07:46,764 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:07:51,822 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:07:56,877 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:08:01,934 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:08:06,994 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:08:12,059 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:08:17,117 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:08:22,170 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:08:27,231 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:08:32,298 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:08:37,358 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:08:42,414 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:08:47,469 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:08:52,516 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:08:57,577 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:09:02,637 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:09:07,689 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:09:12,749 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:09:17,794 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:09:22,861 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:09:27,925 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:09:32,982 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:09:38,046 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:09:43,094 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:09:48,155 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30.10000038, 'heat': 86.18000031, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 15:09:53,206 -> DEBUG :temp(): {'humidity': 60, 'temperature': 30, 'heat': 86, 'timestamp': 1351824120, 'firmware': 0.1}
