2022-03-19 15:21:38,758 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:21:43,815 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:21:48,867 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:21:53,923 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:21:58,990 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:22:04,050 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:22:09,096 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:22:14,163 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:22:19,222 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:22:24,271 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:22:29,802 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:22:34,363 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:22:39,417 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:22:44,479 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:22:49,542 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:22:54,601 -> DEBUG :temp(): {'humidity': 53, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:22:59,645 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:23:04,712 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:23:09,769 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:23:14,821 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:23:19,871 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:23:24,934 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:23:29,994 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:23:35,081 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:23:40,148 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:23:45,202 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:23:50,257 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:23:55,318 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:24:00,382 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:24:05,432 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:24:10,492 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:24:15,548 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:24:20,604 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:24:25,662 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:24:30,724 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:24:35,782 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:24:40,844 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:24:45,990 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:24:50,942 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:24:55,994 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:25:01,059 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:25:06,110 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:25:11,186 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:25:16,234 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:25:21,302 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:25:26,359 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:25:31,412 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:25:36,465 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:25:41,525 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:25:46,577 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:25:51,633 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:25:56,698 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:26:01,749 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:26:06,802 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:26:11,864 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:26:16,923 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:26:21,987 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:26:27,041 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:26:32,098 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:26:37,153 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:26:42,213 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:26:47,851 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:26:52,320 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:26:57,369 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:27:02,431 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:27:07,489 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:27:12,544 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:27:17,601 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:27:22,648 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:27:27,713 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:27:32,781 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:27:37,832 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:27:42,892 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:27:47,940 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:27:53,004 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:27:58,062 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:28:03,118 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:28:08,174 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:28:13,227 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:28:18,294 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:28:23,343 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:28:28,404 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:28:33,461 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:28:38,520 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:28:43,577 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:28:48,637 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:28:53,692 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:28:58,746 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:29:03,807 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:29:08,861 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:29:13,915 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:29:18,971 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:29:24,041 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:29:29,106 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:29:34,159 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:29:39,222 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:29:44,265 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:29:49,331 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:29:54,392 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:29:59,440 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:30:04,505 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:30:09,565 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:30:14,619 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:30:19,678 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:30:24,733 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:30:29,798 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:30:34,854 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:30:39,910 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:30:44,970 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:30:50,015 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:30:55,071 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:31:00,122 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:31:05,182 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:31:10,243 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:31:15,306 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:31:20,355 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:31:25,421 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:31:30,483 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:31:35,535 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:31:40,593 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:31:45,645 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:31:50,708 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:31:55,760 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:32:00,822 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:32:05,879 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:32:10,933 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:32:15,988 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:32:21,042 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:32:26,103 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:32:31,157 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:32:36,213 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:32:41,267 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:32:46,316 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:32:51,377 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:32:56,441 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:33:01,495 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:33:06,538 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:33:11,602 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:33:16,661 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:33:21,713 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:33:26,775 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:33:31,828 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:33:36,879 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:33:41,939 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:33:46,995 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:33:52,057 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:33:57,119 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:34:02,185 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:34:07,227 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:34:12,290 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:34:17,349 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:34:22,402 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:34:27,458 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:34:32,510 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:34:37,565 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:34:42,635 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:34:47,695 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:34:52,741 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:34:57,806 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:35:02,858 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:35:07,904 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 15:35:12,965 -> DEBUG :temp(): {'humidity': 54, 'temperature': 34.20000076, 'heat': 93.55999756, 'timestamp': 1351824120, 'firmware': 0.1}
